date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-07-16,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-16,7032,Maó,Menorca,37,0,0,0,0
2020-07-16,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-16,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-16,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-16,0,total-menorca,Menorca,105,0,0,0,0.0055147058823529415
2020-07-17,7002,Alaior,Menorca,7,0,0,0,0.021739130434782608
2020-07-17,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-17,7015,Ciutadella de Menorca,Menorca,25,0,0,0,0.013333333333333334
2020-07-17,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-17,7032,Maó,Menorca,38,0,0,0,0.00546448087431694
2020-07-17,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-17,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-17,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-17,0,total-menorca,Menorca,107,0,0,0,0.008517887563884156
2020-07-18,7002,Alaior,Menorca,7,0,0,0,0.017241379310344827
2020-07-18,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-18,7015,Ciutadella de Menorca,Menorca,25,0,0,0,0.0125
2020-07-18,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-18,7032,Maó,Menorca,38,0,0,0,0.005291005291005291
2020-07-18,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-18,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-18,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-18,0,total-menorca,Menorca,107,0,0,0,0.008064516129032258
2020-07-19,7002,Alaior,Menorca,7,0,0,0,0.01694915254237288
2020-07-19,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-19,7015,Ciutadella de Menorca,Menorca,25,0,0,0,0.012396694214876033
2020-07-19,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-19,7032,Maó,Menorca,38,0,0,0,0.005434782608695652
2020-07-19,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-19,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-19,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-19,0,total-menorca,Menorca,107,0,0,0,0.008064516129032258
2020-07-20,7002,Alaior,Menorca,7,0,0,0,0.017543859649122806
2020-07-20,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-20,7015,Ciutadella de Menorca,Menorca,25,0,0,0,0.01098901098901099
2020-07-20,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-20,7032,Maó,Menorca,38,0,0,0,0.005235602094240838
2020-07-20,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-20,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-20,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-20,0,total-menorca,Menorca,107,0,0,0,0.00741839762611276
2020-07-21,7002,Alaior,Menorca,7,0,0,0,0.017543859649122806
2020-07-21,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-21,7015,Ciutadella de Menorca,Menorca,26,0,0,0,0.014388489208633094
2020-07-21,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-21,7032,Maó,Menorca,38,0,0,0,0.0053475935828877
2020-07-21,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-21,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-21,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-21,0,total-menorca,Menorca,108,0,0,0,0.008928571428571428
2020-07-22,7002,Alaior,Menorca,7,0,0,0,0.017241379310344827
2020-07-22,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-22,7015,Ciutadella de Menorca,Menorca,26,0,0,0,0.014814814814814815
2020-07-22,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-22,7032,Maó,Menorca,38,0,0,0,0.005291005291005291
2020-07-22,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-22,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-22,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-22,0,total-menorca,Menorca,108,0,0,0,0.008928571428571428
2020-07-23,7002,Alaior,Menorca,7,0,0,0,0.016129032258064516
2020-07-23,7064,Es Castell,Menorca,6,0,0,0,0
2020-07-23,7015,Ciutadella de Menorca,Menorca,27,0,0,0,0.007874015748031496
2020-07-23,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-23,7032,Maó,Menorca,39,0,0,0,0.010050251256281407
2020-07-23,7037,Es Mercadal,Menorca,23,0,0,0,0
2020-07-23,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-23,7052,Sant Lluís,Menorca,7,0,0,0,0
2020-07-23,0,total-menorca,Menorca,110,0,0,0,0.007518796992481203
2020-07-24,7002,Alaior,Menorca,7,0,0,0,0
2020-07-24,7064,Es Castell,Menorca,7,0,0,0,0.02040816326530612
2020-07-24,7015,Ciutadella de Menorca,Menorca,27,0,0,0,0.008620689655172414
2020-07-24,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-24,7032,Maó,Menorca,41,0,0,0,0.01507537688442211
2020-07-24,7037,Es Mercadal,Menorca,25,0,0,0,0.05263157894736842
2020-07-24,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-24,7052,Sant Lluís,Menorca,8,0,0,0,0.02040816326530612
2020-07-24,0,total-menorca,Menorca,116,0,0,0,0.013574660633484163
2020-07-25,7002,Alaior,Menorca,7,0,0,0,0
2020-07-25,7064,Es Castell,Menorca,7,0,0,0,0.018518518518518517
2020-07-25,7015,Ciutadella de Menorca,Menorca,27,0,0,0,0.009174311926605505
2020-07-25,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-25,7032,Maó,Menorca,41,0,0,0,0.0136986301369863
2020-07-25,7037,Es Mercadal,Menorca,25,0,0,0,0.05263157894736842
2020-07-25,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-25,7052,Sant Lluís,Menorca,8,0,0,0,0.019230769230769232
2020-07-25,0,total-menorca,Menorca,116,0,0,0,0.013432835820895522
2020-07-26,7002,Alaior,Menorca,7,0,0,0,0
2020-07-26,7064,Es Castell,Menorca,7,0,0,0,0.01818181818181818
2020-07-26,7015,Ciutadella de Menorca,Menorca,27,0,0,0,0.009174311926605505
2020-07-26,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-26,7032,Maó,Menorca,41,0,0,0,0.013513513513513514
2020-07-26,7037,Es Mercadal,Menorca,25,0,0,0,0.05128205128205128
2020-07-26,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-26,7052,Sant Lluís,Menorca,8,0,0,0,0.018518518518518517
2020-07-26,0,total-menorca,Menorca,116,0,0,0,0.01337295690936107
2020-07-27,7002,Alaior,Menorca,7,0,0,0,0
2020-07-27,7064,Es Castell,Menorca,7,0,0,0,0.01694915254237288
2020-07-27,7015,Ciutadella de Menorca,Menorca,27,0,0,0,0.010752688172043012
2020-07-27,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-27,7032,Maó,Menorca,41,0,0,0,0.013636363636363636
2020-07-27,7037,Es Mercadal,Menorca,25,0,0,0,0.058823529411764705
2020-07-27,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-27,7052,Sant Lluís,Menorca,8,0,0,0,0.018518518518518517
2020-07-27,0,total-menorca,Menorca,116,0,0,0,0.01393188854489164
2020-07-28,7002,Alaior,Menorca,7,0,0,0,0
2020-07-28,7064,Es Castell,Menorca,7,0,0,0,0.016666666666666666
2020-07-28,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.01694915254237288
2020-07-28,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-28,7032,Maó,Menorca,41,0,0,0,0.014150943396226415
2020-07-28,7037,Es Mercadal,Menorca,25,0,0,0,0.05555555555555555
2020-07-28,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-28,7052,Sant Lluís,Menorca,8,0,0,0,0.019230769230769232
2020-07-28,0,total-menorca,Menorca,118,0,0,0,0.01564945226917058
2020-07-29,7002,Alaior,Menorca,7,0,0,0,0
2020-07-29,7064,Es Castell,Menorca,7,0,0,0,0.015873015873015872
2020-07-29,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.01675977653631285
2020-07-29,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-29,7032,Maó,Menorca,41,0,0,0,0.013761467889908258
2020-07-29,7037,Es Mercadal,Menorca,25,0,0,0,0.06060606060606061
2020-07-29,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-29,7052,Sant Lluís,Menorca,8,0,0,0,0.018518518518518517
2020-07-29,0,total-menorca,Menorca,118,0,0,0,0.015408320493066256
2020-07-30,7002,Alaior,Menorca,7,0,0,0,0
2020-07-30,7064,Es Castell,Menorca,7,0,0,0,0.014492753623188406
2020-07-30,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.010638297872340425
2020-07-30,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-30,7032,Maó,Menorca,41,0,0,0,0.009174311926605505
2020-07-30,7037,Es Mercadal,Menorca,25,0,0,0,0.058823529411764705
2020-07-30,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-30,7052,Sant Lluís,Menorca,8,0,0,0,0.018518518518518517
2020-07-30,0,total-menorca,Menorca,118,0,0,0,0.012030075187969926
2020-07-31,7002,Alaior,Menorca,7,0,0,0,0
2020-07-31,7064,Es Castell,Menorca,7,0,0,0,0
2020-07-31,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.0111731843575419
2020-07-31,7023,Ferreries,Menorca,0,0,0,0,0
2020-07-31,7032,Maó,Menorca,41,0,0,0,0
2020-07-31,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-07-31,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-07-31,7052,Sant Lluís,Menorca,8,0,0,0,0
2020-07-31,0,total-menorca,Menorca,118,0,0,0,0.0032258064516129032
2020-08-01,7002,Alaior,Menorca,7,0,0,0,0
2020-08-01,7064,Es Castell,Menorca,7,0,0,0,0
2020-08-01,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.010416666666666666
2020-08-01,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-01,7032,Maó,Menorca,41,0,0,0,0
2020-08-01,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-01,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-01,7052,Sant Lluís,Menorca,8,0,0,0,0
2020-08-01,0,total-menorca,Menorca,118,0,0,0,0.003278688524590164
2020-08-02,7002,Alaior,Menorca,7,0,0,0,0
2020-08-02,7064,Es Castell,Menorca,7,0,0,0,0
2020-08-02,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.010309278350515464
2020-08-02,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-02,7032,Maó,Menorca,41,0,0,0,0
2020-08-02,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-02,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-02,7052,Sant Lluís,Menorca,8,0,0,0,0
2020-08-02,0,total-menorca,Menorca,118,0,0,0,0.0032520325203252032
2020-08-03,7002,Alaior,Menorca,7,0,0,0,0
2020-08-03,7064,Es Castell,Menorca,8,0,0,0,0.013513513513513514
2020-08-03,7015,Ciutadella de Menorca,Menorca,29,0,0,0,0.00975609756097561
2020-08-03,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-03,7032,Maó,Menorca,41,0,0,0,0
2020-08-03,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-03,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-03,7052,Sant Lluís,Menorca,8,0,0,0,0
2020-08-03,0,total-menorca,Menorca,119,0,0,0,0.0049504950495049506
2020-08-04,7002,Alaior,Menorca,7,0,0,0,0
2020-08-04,7064,Es Castell,Menorca,8,0,0,0,0.013513513513513514
2020-08-04,7015,Ciutadella de Menorca,Menorca,30,0,0,0,0.0051813471502590676
2020-08-04,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-04,7032,Maó,Menorca,41,0,0,0,0
2020-08-04,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-04,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-04,7052,Sant Lluís,Menorca,8,0,0,0,0
2020-08-04,0,total-menorca,Menorca,120,0,0,0,0.0033500837520938024
2020-08-05,7002,Alaior,Menorca,7,0,0,0,0
2020-08-05,7064,Es Castell,Menorca,8,0,0,0,0.01282051282051282
2020-08-05,7015,Ciutadella de Menorca,Menorca,30,0,0,0,0.005263157894736842
2020-08-05,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-05,7032,Maó,Menorca,41,0,0,0,0
2020-08-05,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-05,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-05,7052,Sant Lluís,Menorca,9,0,0,0,0.03225806451612903
2020-08-05,0,total-menorca,Menorca,121,0,0,0,0.005154639175257732
2020-08-06,7002,Alaior,Menorca,7,0,0,0,0
2020-08-06,7064,Es Castell,Menorca,8,0,0,0,0.013888888888888888
2020-08-06,7015,Ciutadella de Menorca,Menorca,31,0,0,0,0.01092896174863388
2020-08-06,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-06,7032,Maó,Menorca,43,0,0,0,0.010810810810810811
2020-08-06,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-06,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-06,7052,Sant Lluís,Menorca,9,0,0,0,0.030303030303030304
2020-08-06,0,total-menorca,Menorca,124,0,0,0,0.010416666666666666
2020-08-07,7002,Alaior,Menorca,7,0,0,0,0
2020-08-07,7064,Es Castell,Menorca,8,0,0,0,0.013333333333333334
2020-08-07,7015,Ciutadella de Menorca,Menorca,31,0,0,0,0.011428571428571429
2020-08-07,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-07,7032,Maó,Menorca,43,0,0,0,0.009950248756218905
2020-08-07,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-07,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-07,7052,Sant Lluís,Menorca,9,0,0,0,0.030303030303030304
2020-08-07,0,total-menorca,Menorca,124,0,0,0,0.010135135135135136
2020-08-08,7002,Alaior,Menorca,7,0,0,0,0
2020-08-08,7064,Es Castell,Menorca,8,0,0,0,0.014084507042253521
2020-08-08,7015,Ciutadella de Menorca,Menorca,31,0,0,0,0.011764705882352941
2020-08-08,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-08,7032,Maó,Menorca,43,0,0,0,0.010101010101010102
2020-08-08,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-08,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-08,7052,Sant Lluís,Menorca,10,0,0,0,0.06666666666666667
2020-08-08,0,total-menorca,Menorca,125,0,0,0,0.012131715771230503
2020-08-09,7002,Alaior,Menorca,7,0,0,0,0
2020-08-09,7064,Es Castell,Menorca,8,0,0,0,0.014084507042253521
2020-08-09,7015,Ciutadella de Menorca,Menorca,31,0,0,0,0.011627906976744186
2020-08-09,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-09,7032,Maó,Menorca,43,0,0,0,0.009900990099009901
2020-08-09,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-09,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-09,7052,Sant Lluís,Menorca,10,0,0,0,0.058823529411764705
2020-08-09,0,total-menorca,Menorca,125,0,0,0,0.011986301369863013
2020-08-10,7002,Alaior,Menorca,7,0,0,0,0
2020-08-10,7064,Es Castell,Menorca,8,0,0,0,0
2020-08-10,7015,Ciutadella de Menorca,Menorca,32,0,0,0,0.018404907975460124
2020-08-10,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-10,7032,Maó,Menorca,43,0,0,0,0.00980392156862745
2020-08-10,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-10,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-10,7052,Sant Lluís,Menorca,10,0,0,0,0.05714285714285714
2020-08-10,0,total-menorca,Menorca,126,0,0,0,0.011965811965811967
2020-08-11,7002,Alaior,Menorca,7,0,0,0,0
2020-08-11,7064,Es Castell,Menorca,8,0,0,0,0
2020-08-11,7015,Ciutadella de Menorca,Menorca,32,0,0,0,0.0125
2020-08-11,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-11,7032,Maó,Menorca,43,0,0,0,0.009615384615384616
2020-08-11,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-11,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-11,7052,Sant Lluís,Menorca,10,0,0,0,0.05263157894736842
2020-08-11,0,total-menorca,Menorca,126,0,0,0,0.010221465076660987
2020-08-12,7002,Alaior,Menorca,7,0,0,0,0
2020-08-12,7064,Es Castell,Menorca,8,0,0,0,0
2020-08-12,7015,Ciutadella de Menorca,Menorca,32,0,0,0,0.011111111111111112
2020-08-12,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-12,7032,Maó,Menorca,46,0,0,0,0.022935779816513763
2020-08-12,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-12,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-12,7052,Sant Lluís,Menorca,10,0,0,0,0.029411764705882353
2020-08-12,0,total-menorca,Menorca,129,0,0,0,0.013266998341625208
2020-08-13,7002,Alaior,Menorca,7,0,0,0,0
2020-08-13,7064,Es Castell,Menorca,8,0,0,0,0
2020-08-13,7015,Ciutadella de Menorca,Menorca,33,0,0,0,0.0106951871657754
2020-08-13,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-13,7032,Maó,Menorca,47,0,0,0,0.018518518518518517
2020-08-13,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-13,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-13,7052,Sant Lluís,Menorca,10,0,0,0,0.03125
2020-08-13,0,total-menorca,Menorca,131,0,0,0,0.01155115511551155
2020-08-14,7002,Alaior,Menorca,7,0,0,0,0
2020-08-14,7064,Es Castell,Menorca,9,0,0,0,0.017543859649122806
2020-08-14,7015,Ciutadella de Menorca,Menorca,35,0,0,0,0.021621621621621623
2020-08-14,7023,Ferreries,Menorca,0,0,0,0,0
2020-08-14,7032,Maó,Menorca,48,0,0,0,0.023923444976076555
2020-08-14,7037,Es Mercadal,Menorca,25,0,0,0,0
2020-08-14,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-14,7052,Sant Lluís,Menorca,10,0,0,0,0.03333333333333333
2020-08-14,0,total-menorca,Menorca,135,0,0,0,0.018900343642611683
2020-08-15,7002,Alaior,Menorca,7,0,0,0,0
2020-08-15,7064,Es Castell,Menorca,10,0,0,0,0.03389830508474576
2020-08-15,7015,Ciutadella de Menorca,Menorca,37,0,0,0,0.034482758620689655
2020-08-15,7023,Ferreries,Menorca,1,0,0,0,0.045454545454545456
2020-08-15,7032,Maó,Menorca,49,0,0,0,0.02912621359223301
2020-08-15,7037,Es Mercadal,Menorca,26,0,0,0,0.03333333333333333
2020-08-15,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-15,7052,Sant Lluís,Menorca,11,0,0,0,0.03333333333333333
2020-08-15,0,total-menorca,Menorca,142,0,0,0,0.029159519725557463
2020-08-16,7002,Alaior,Menorca,7,0,0,0,0
2020-08-16,7064,Es Castell,Menorca,10,0,0,0,0.03508771929824561
2020-08-16,7015,Ciutadella de Menorca,Menorca,38,0,0,0,0.03398058252427184
2020-08-16,7023,Ferreries,Menorca,1,0,0,0,0.03571428571428571
2020-08-16,7032,Maó,Menorca,49,0,0,0,0.02830188679245283
2020-08-16,7037,Es Mercadal,Menorca,26,0,0,0,0.02564102564102564
2020-08-16,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-16,7052,Sant Lluís,Menorca,11,0,0,0,0.037037037037037035
2020-08-16,0,total-menorca,Menorca,143,0,0,0,0.028481012658227847
2020-08-17,7002,Alaior,Menorca,7,0,0,0,0
2020-08-17,7064,Es Castell,Menorca,10,0,0,0,0.03125
2020-08-17,7015,Ciutadella de Menorca,Menorca,38,0,0,0,0.027149321266968326
2020-08-17,7023,Ferreries,Menorca,1,0,0,0,0.045454545454545456
2020-08-17,7032,Maó,Menorca,49,0,0,0,0.026200873362445413
2020-08-17,7037,Es Mercadal,Menorca,26,0,0,0,0.02702702702702703
2020-08-17,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-17,7052,Sant Lluís,Menorca,11,0,0,0,0.029411764705882353
2020-08-17,0,total-menorca,Menorca,143,0,0,0,0.02556390977443609
2020-08-18,7002,Alaior,Menorca,7,0,0,0,0
2020-08-18,7064,Es Castell,Menorca,10,0,0,0,0.037037037037037035
2020-08-18,7015,Ciutadella de Menorca,Menorca,50,0,0,0,0.06896551724137931
2020-08-18,7023,Ferreries,Menorca,1,0,0,0,0.047619047619047616
2020-08-18,7032,Maó,Menorca,49,0,0,0,0.024390243902439025
2020-08-18,7037,Es Mercadal,Menorca,28,0,0,0,0.07317073170731707
2020-08-18,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-18,7052,Sant Lluís,Menorca,11,0,0,0,0.02564102564102564
2020-08-18,0,total-menorca,Menorca,157,0,0,0,0.04299583911234397
2020-08-19,7002,Alaior,Menorca,7,0,0,0,0
2020-08-19,7064,Es Castell,Menorca,11,0,0,0,0.05357142857142857
2020-08-19,7015,Ciutadella de Menorca,Menorca,55,0,0,0,0.08984375
2020-08-19,7023,Ferreries,Menorca,1,0,0,0,0.05
2020-08-19,7032,Maó,Menorca,51,0,0,0,0.020242914979757085
2020-08-19,7037,Es Mercadal,Menorca,28,0,0,0,0.06818181818181818
2020-08-19,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-19,7052,Sant Lluís,Menorca,11,0,0,0,0.024390243902439025
2020-08-19,0,total-menorca,Menorca,165,0,0,0,0.04979253112033195
2020-08-20,7002,Alaior,Menorca,8,0,0,0,0.017857142857142856
2020-08-20,7064,Es Castell,Menorca,11,0,0,0,0.043478260869565216
2020-08-20,7015,Ciutadella de Menorca,Menorca,63,0,0,0,0.0967741935483871
2020-08-20,7023,Ferreries,Menorca,2,0,0,0,0.08695652173913043
2020-08-20,7032,Maó,Menorca,54,0,0,0,0.026515151515151516
2020-08-20,7037,Es Mercadal,Menorca,29,0,0,0,0.08695652173913043
2020-08-20,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-20,7052,Sant Lluís,Menorca,11,0,0,0,0.023809523809523808
2020-08-20,0,total-menorca,Menorca,179,0,0,0,0.05867970660146699
2020-08-21,7002,Alaior,Menorca,8,0,0,0,0.016666666666666666
2020-08-21,7064,Es Castell,Menorca,11,0,0,0,0.029411764705882353
2020-08-21,7015,Ciutadella de Menorca,Menorca,84,0,0,0,0.12342569269521411
2020-08-21,7023,Ferreries,Menorca,2,0,0,0,0.08333333333333333
2020-08-21,7032,Maó,Menorca,54,0,0,0,0.02097902097902098
2020-08-21,7037,Es Mercadal,Menorca,30,0,0,0,0.078125
2020-08-21,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-21,7052,Sant Lluís,Menorca,12,0,0,0,0.04081632653061224
2020-08-21,0,total-menorca,Menorca,202,0,0,0,0.07001044932079414
2020-08-22,7002,Alaior,Menorca,8,0,0,0,0.01
2020-08-22,7064,Es Castell,Menorca,11,0,0,0,0.013157894736842105
2020-08-22,7015,Ciutadella de Menorca,Menorca,87,0,0,0,0.11682242990654206
2020-08-22,7023,Ferreries,Menorca,2,0,0,0,0.03333333333333333
2020-08-22,7032,Maó,Menorca,55,0,0,0,0.0189873417721519
2020-08-22,7037,Es Mercadal,Menorca,33,0,0,0,0.09859154929577464
2020-08-22,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-22,7052,Sant Lluís,Menorca,16,0,0,0,0.08771929824561403
2020-08-22,0,total-menorca,Menorca,213,0,0,0,0.06519742883379247
2020-08-23,7002,Alaior,Menorca,8,0,0,0,0.01020408163265306
2020-08-23,7064,Es Castell,Menorca,11,0,0,0,0.012987012987012988
2020-08-23,7015,Ciutadella de Menorca,Menorca,88,0,0,0,0.12315270935960591
2020-08-23,7023,Ferreries,Menorca,2,0,0,0,0.038461538461538464
2020-08-23,7032,Maó,Menorca,55,0,0,0,0.01948051948051948
2020-08-23,7037,Es Mercadal,Menorca,33,0,0,0,0.11290322580645161
2020-08-23,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-23,7052,Sant Lluís,Menorca,16,0,0,0,0.09090909090909091
2020-08-23,0,total-menorca,Menorca,214,0,0,0,0.06800766283524905
2020-08-24,7002,Alaior,Menorca,9,0,0,0,0.018691588785046728
2020-08-24,7064,Es Castell,Menorca,11,0,0,0,0.013157894736842105
2020-08-24,7015,Ciutadella de Menorca,Menorca,94,0,0,0,0.1342925659472422
2020-08-24,7023,Ferreries,Menorca,2,0,0,0,0.03125
2020-08-24,7032,Maó,Menorca,56,0,0,0,0.023255813953488372
2020-08-24,7037,Es Mercadal,Menorca,33,0,0,0,0.10144927536231885
2020-08-24,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-24,7052,Sant Lluís,Menorca,16,0,0,0,0.09090909090909091
2020-08-24,0,total-menorca,Menorca,222,0,0,0,0.07376283846872082
2020-08-25,7002,Alaior,Menorca,9,0,0,0,0.017699115044247787
2020-08-25,7064,Es Castell,Menorca,11,0,0,0,0.011111111111111112
2020-08-25,7015,Ciutadella de Menorca,Menorca,106,0,0,0,0.12993039443155452
2020-08-25,7023,Ferreries,Menorca,2,0,0,0,0.025
2020-08-25,7032,Maó,Menorca,59,0,0,0,0.03194888178913738
2020-08-25,7037,Es Mercadal,Menorca,33,0,0,0,0.06944444444444445
2020-08-25,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-25,7052,Sant Lluís,Menorca,16,0,0,0,0.1
2020-08-25,0,total-menorca,Menorca,237,0,0,0,0.07130124777183601
2020-08-26,7002,Alaior,Menorca,12,0,0,0,0.040983606557377046
2020-08-26,7064,Es Castell,Menorca,11,0,0,0,0
2020-08-26,7015,Ciutadella de Menorca,Menorca,122,0,0,0,0.14502164502164502
2020-08-26,7023,Ferreries,Menorca,2,0,0,0,0.023809523809523808
2020-08-26,7032,Maó,Menorca,61,0,0,0,0.031446540880503145
2020-08-26,7037,Es Mercadal,Menorca,34,0,0,0,0.07792207792207792
2020-08-26,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-26,7052,Sant Lluís,Menorca,17,0,0,0,0.11320754716981132
2020-08-26,0,total-menorca,Menorca,260,0,0,0,0.08057675996607294
2020-08-27,7002,Alaior,Menorca,12,0,0,0,0.03361344537815126
2020-08-27,7064,Es Castell,Menorca,11,0,0,0,0
2020-08-27,7015,Ciutadella de Menorca,Menorca,129,0,0,0,0.14163090128755365
2020-08-27,7023,Ferreries,Menorca,2,0,0,0,0
2020-08-27,7032,Maó,Menorca,62,0,0,0,0.02711864406779661
2020-08-27,7037,Es Mercadal,Menorca,34,0,0,0,0.0625
2020-08-27,7902,Es Migjorn Gran,Menorca,1,0,0,0,0
2020-08-27,7052,Sant Lluís,Menorca,17,0,0,0,0.11320754716981132
2020-08-27,0,total-menorca,Menorca,268,0,0,0,0.07712305025996534
2020-08-28,7002,Alaior,Menorca,13,0,0,0,0.03875968992248062
2020-08-28,7064,Es Castell,Menorca,11,0,0,0,0
